1532016976.002315044403076,47.511521799999997,6.793231466666667,414.593999999999994,0.002511065696397,0.001853133534164,0.000999998818886
1532016976.211199760437012,47.511521750000000,6.793231433333333,414.593999999999994,-0.000000000004572,-0.003706268766116,0.000999998721962
1532016976.400158643722534,47.511521783333336,6.793231350000000,414.591999999999985,-0.006277664080384,-0.000000000159690,-0.001000000647857
1532016976.601629495620728,47.511521783333336,6.793231416666667,414.593999999999994,-0.001255532706945,-0.000000000167847,0.000999998421950
1532016976.803379774093628,47.511521783333336,6.793231433333333,414.596000000000004,-0.000000000002579,-0.000000000786534,0.002999999313937
1532016976.999964475631714,47.511521850000001,6.793231383333334,414.593999999999994,-0.003766598395252,0.007412536361975,0.000999998432611
1532016977.208671569824219,47.511521833333333,6.793231433333333,414.594999999999970,-0.000000000001916,0.005559402619026,0.001999997604340
1532016977.402693986892700,47.511521850000001,6.793231416666667,414.591000000000008,-0.001255532781253,0.007412536668973,-0.002000001705048
1532016977.601956367492676,47.511521866666669,6.793231400000000,414.596999999999980,-0.002511065605908,0.009265670386042,0.003999999653976
1532016977.800633668899536,47.511521833333333,6.793231416666667,414.596000000000004,-0.001255532703427,0.005559402388131,0.002999997346998
1532016978.002115964889526,47.511521833333333,6.793231383333334,414.587999999999965,-0.003766598344689,0.005559402850612,-0.005000001851873
1532016978.206283569335938,47.511521816666665,6.793231400000000,414.587999999999965,-0.002511065624486,0.003706268010540,-0.004999999943430
1532016978.400233745574951,47.511521799999997,6.793231366666666,414.591999999999985,-0.005022131288461,0.001853133392802,-0.001000000113967
1532016978.602119684219360,47.511521799999997,6.793231383333334,414.589999999999975,-0.003766598433772,0.001853133473983,-0.003000000513619
1532016978.803687572479248,47.511521816666665,6.793231350000000,414.588999999999999,-0.006277664058449,0.003706268332383,-0.004000000707058
1532016979.000523328781128,47.511521816666665,6.793231383333334,414.591000000000008,-0.003766598354229,0.003706268808839,-0.002000000818180
1532016979.209481477737427,47.511521799999997,6.793231350000000,414.591999999999985,-0.006277664067989,0.001853133661556,-0.001000000360135
1532016979.403373479843140,47.511521799999997,6.793231333333333,414.589999999999975,-0.007533196940317,0.001853133603372,-0.003000000632134
1532016979.599485635757446,47.511521783333336,6.793231333333333,414.589999999999975,-0.007533196952712,-0.000000000217873,-0.003000000919856
1532016979.801067352294922,47.511521799999997,6.793231350000000,414.592999999999961,-0.006277663995407,0.001853133854010,-0.000000001005248
1532016980.002650737762451,47.511521783333336,6.793231416666667,414.594999999999970,-0.001255532692162,0.000000000658739,0.001999998458956
1532016980.207021951675415,47.511521783333336,6.793231416666667,414.596999999999980,-0.001255532709525,0.000000000303728,0.003999999109425
1532016980.401379108428955,47.511521750000000,6.793231433333333,414.599999999999966,0.000000000048068,-0.003706269086153,0.006999998728025
1532016980.602705478668213,47.511521733333332,6.793231433333333,414.596000000000004,0.000000000081268,-0.005559403581581,0.002999998407242
1532016980.799486637115479,47.511521766666668,6.793231450000000,414.594999999999970,0.001255532970096,-0.001853133710168,0.001999998672870
1532016981.000735998153687,47.511521750000000,6.793231450000000,414.591999999999985,0.001255532965715,-0.003706268695090,-0.001000001668388
1532016981.210327625274658,47.511521766666668,6.793231433333333,414.596000000000004,0.000000000095188,-0.001853133925831,0.002999998401577
1532016981.403751611709595,47.511521766666668,6.793231450000000,414.594999999999970,0.001255532970096,-0.001853133710168,0.001999998672870
1532016981.600488901138306,47.511521750000000,6.793231433333333,414.593999999999994,-0.000000000004572,-0.003706268766116,0.000999998721962
1532016981.804495334625244,47.511521750000000,6.793231450000000,414.593999999999994,0.001255532942917,-0.003706268357999,0.000999998348142
1532016982.004220962524414,47.511521783333336,6.793231400000000,414.593999999999994,-0.002511065654435,-0.000000000575964,0.000999998795770
1532016982.207625627517700,47.511521750000000,6.793231400000000,414.592999999999961,-0.002511065578411,-0.003706268426141,-0.000000001120610
1532016982.401964426040649,47.511521766666668,6.793231400000000,414.593999999999994,-0.002511065666831,-0.001853134397210,0.000999998508048
1532016982.603208065032959,47.511521766666668,6.793231416666667,414.591999999999985,-0.001255532696543,-0.001853133697129,-0.001000001195533
1532016982.799821376800537,47.511521766666668,6.793231416666667,414.591999999999985,-0.001255532696543,-0.001853133697129,-0.001000001195533
1532016983.001328945159912,47.511521783333336,6.793231366666666,414.584000000000003,-0.005022131330699,-0.000000000445498,-0.009000000424283
1532016983.210515260696411,47.511521783333336,6.793231366666666,414.584999999999980,-0.005022131258117,-0.000000000253044,-0.008000001069396
1532016983.398848772048950,47.511521799999997,6.793231366666666,414.584000000000003,-0.005022131265940,0.001853133433718,-0.009000001452619
1532016983.600617170333862,47.511521783333336,6.793231366666666,414.582999999999970,-0.005022131240755,0.000000000101967,-0.010000001719866
1532016983.802377223968506,47.511521783333336,6.793231383333334,414.580999999999960,-0.003766598322831,0.000000000115022,-0.012000000794159
1532016984.003477811813354,47.511521816666665,6.793231383333334,414.586000000000013,-0.003766598328852,0.003706268629227,-0.007000000835417
1532016984.207908153533936,47.511521799999997,6.793231366666666,414.584999999999980,-0.005022131245722,0.001853133568201,-0.008000000781674
1532016984.402345895767212,47.511521816666665,6.793231416666667,414.584999999999980,-0.001255532732216,0.003706267952160,-0.008000001009376
1532016984.603937864303589,47.511521833333333,6.793231400000000,414.584999999999980,-0.002511065620381,0.005559402115361,-0.008000002297831
1532016984.800503015518188,47.511521799999997,6.793231400000000,414.584000000000003,-0.002511065596721,0.001853133578159,-0.009000001584922
1532016985.001768350601196,47.511521850000001,6.793231433333333,414.587999999999965,0.000000000058653,0.007412536552622,-0.005000001454936
1532016985.210611104965210,47.511521833333333,6.793231466666667,414.588999999999999,0.002511065677896,0.005559401757270,-0.004000002582206
1532016985.399835586547852,47.511521833333333,6.793231400000000,414.586999999999989,-0.002511065637744,0.005559401760350,-0.006000001647362
1532016985.601496696472168,47.511521799999997,6.793231416666667,414.588999999999999,-0.001255532669173,0.001853133473786,-0.004000001307566
1532016985.803247928619385,47.511521799999997,6.793231433333333,414.584999999999980,0.000000000040351,0.001853133170059,-0.008000000416991
1532016986.003107547760010,47.511521766666668,6.793231350000000,414.587999999999965,-0.006277664052619,-0.001853133963016,-0.005000001602579
1532016986.209496259689331,47.511521783333336,6.793231383333334,414.586999999999989,-0.003766598327990,-0.000000000199938,-0.006000000792746
1532016986.402838468551636,47.511521783333336,6.793231366666666,414.584999999999980,-0.005022131258117,-0.000000000253044,-0.008000001069396
1532016986.599385261535645,47.511521799999997,6.793231366666666,414.582999999999970,-0.005022131338522,0.001853133241264,-0.010000000807506
1532016986.801091909408569,47.511521750000000,6.793231316666667,414.586000000000013,-0.008788729706001,-0.003706268957896,-0.007000001140590
1532016987.003109455108643,47.511521549999998,6.793231233333334,414.584999999999980,-0.015066393902519,-0.025943879125145,-0.008000001437475
1532016987.212010383605957,47.511521283333330,6.793231166666667,414.593999999999994,-0.020088525298812,-0.055594025189160,0.000999998038635
1532016987.401693582534790,47.511521000000002,6.793230983333333,414.579000000000008,-0.033899386642011,-0.087097304656025,-0.014000002007899
1532016987.603115558624268,47.511520683333330,6.793230816666666,414.574999999999989,-0.046454715307938,-0.122306854177664,-0.018000001788601
1532016987.804185390472412,47.511520283333333,6.793230483333334,414.569000000000017,-0.071565372769165,-0.166782073766239,-0.024000003716193
1532016988.001127243041992,47.511519666666665,6.793230200000000,414.575999999999965,-0.092909432483699,-0.235348037060490,-0.017000005473343
1532016988.209860086441040,47.511518983333332,6.793229633333334,414.574000000000012,-0.135597551834634,-0.311326535108931,-0.019000010962867
1532016988.403999567031860,47.511518316666667,6.793229400000000,414.603999999999985,-0.153175015017158,-0.385451903865392,0.010999985610909
1532016988.600663423538208,47.511517216666668,6.793228916666667,414.582999999999970,-0.189585472544240,-0.507758753860721,-0.010000024916847
1532016988.802198171615601,47.511515449999997,6.793227800000000,414.630999999999972,-0.273706190361820,-0.704190977172917,0.037999953336651
1532016989.003242492675781,47.511513566666665,6.793226466666667,414.644000000000005,-0.374148843202978,-0.913595132700048,0.050999921625125
1532016989.207435369491577,47.511510883333337,6.793225800000000,414.581999999999994,-0.424370181990801,-1.211949718637204,-0.011000130324242
1532016989.401348352432251,47.511507466666664,6.793224716666667,414.584000000000003,-0.505979865372695,-1.591842212608596,-0.009000220604089
1532016989.603860378265381,47.511503933333330,6.793223583333333,414.634999999999991,-0.591356165019390,-1.984706660139171,0.041999663108481
1532016989.804760694503784,47.511500383333335,6.793223983333333,414.546999999999969,-0.561223396858289,-2.379424205387437,-0.046000470623790
1532016990.002909898757935,47.511496700000002,6.793223850000000,414.579999999999984,-0.571267706320567,-2.788966862243901,-0.013000637163781
1532016990.218600511550903,47.511493483333332,6.793224083333333,414.628999999999962,-0.553690276599765,-3.146621777585954,0.035999198082127
1532016990.404688596725464,47.511490083333335,6.793224966666667,414.598000000000013,-0.487147029777837,-3.524661133591763,0.004999004836161
1532016990.601424455642700,47.511486983333334,6.793225716666667,414.598000000000013,-0.430648043975702,-3.869344089187661,0.004998809904268
1532016990.827178001403809,47.511484699999997,6.793227533333333,414.557000000000016,-0.293794886328013,-4.123223449598880,-0.036001342258477
1532016991.004401445388794,47.511482716666670,6.793228700000000,414.409999999999968,-0.205907530136611,-4.343746314639380,-0.183001484757612
1532016991.208419799804688,47.511480983333335,6.793229933333333,414.404999999999973,-0.112998038464002,-4.536472258682966,-0.188001616762553
1532016991.401918411254883,47.511479216666665,6.793230466666667,414.468999999999994,-0.072820961207711,-4.732904520340207,-0.124001761179916
1532016991.603404760360718,47.511477933333332,6.793231700000000,414.483000000000004,0.020088541694256,-4.875595857690056,-0.110001868181519
1532016991.799795627593994,47.511476933333334,6.793232216666667,414.475999999999999,0.059010091996076,-4.986783897822255,-0.117001953047342
1532016992.001254796981812,47.511475883333333,6.793232450000000,414.560999999999979,0.076587568756508,-5.103531414479816,-0.032002045992323
1532016992.210707902908325,47.511475433333331,6.793232983333334,414.574999999999989,0.116764655281847,-5.153566046430718,-0.018002086065811
1532016992.399553298950195,47.511475133333334,6.793233233333334,414.572999999999979,0.135597664971728,-5.186922458482790,-0.020002115097358
1532016992.601586103439331,47.511474616666668,6.793233616666667,414.567999999999984,0.164474946899040,-5.244369612282640,-0.025002162246721
1532016992.802624702453613,47.511474266666667,6.793234066666667,414.552999999999997,0.198374364316759,-5.283285414954470,-0.040002194716313
1532016993.004020690917969,47.511474166666666,6.793235000000000,414.456999999999994,0.268684261995251,-5.294404137378947,-0.136002206227952
1532016993.208679914474487,47.511474183333334,6.793235016666666,414.440999999999974,0.269939795130095,-5.292550989997514,-0.152002205807682
1532016993.401992559432983,47.511474433333333,6.793234816666667,414.444999999999993,0.254873387002488,-5.264753981928814,-0.148002181320912
1532016993.603606224060059,47.511474883333335,6.793234333333333,414.426999999999964,0.218462900589862,-5.214719349031405,-0.166002138976095
1532016993.799944639205933,47.511475483333335,6.793233750000000,414.461000000000013,0.174519212592618,-5.148006550467917,-0.132002084213320
1532016994.002200365066528,47.511476466666664,6.793232883333333,414.447000000000003,0.109231447250405,-5.038671629718857,-0.146001994173767
1532016994.210270643234253,47.511477616666667,6.793231850000000,414.464999999999975,0.031388346347889,-4.910805390941857,-0.128001893982531
1532016994.402217388153076,47.511479049999998,6.793230616666666,414.444999999999993,-0.061521156883448,-4.751435843372879,-0.148001774286997
1532016994.600932359695435,47.511480700000000,6.793228916666667,414.445999999999970,-0.189585600077751,-4.567975565163671,-0.147001641053345
1532016994.847191333770752,47.511482433333335,6.793226816666667,414.483000000000004,-0.347782846487110,-4.375249636361643,-0.110001512616289
1532016995.002119064331055,47.511484416666669,6.793224566666667,414.454999999999984,-0.517279879921087,-4.154726646791048,-0.138001376877010
1532016995.208380937576294,47.511486400000003,6.793221983333334,414.464999999999975,-0.711887576048861,-3.934203674854929,-0.128001255430464
1532016995.402528047561646,47.511488416666666,6.793218716666667,414.483999999999980,-0.957972136377051,-3.709974423895708,-0.109001153104003
1532016995.604399919509888,47.511490416666668,6.793214933333333,414.498999999999967,-1.242978219204699,-3.487598285150080,-0.094001076559461
1532016995.800738811492920,47.511492500000003,6.793210966666667,414.497999999999990,-1.541795144010407,-3.255956449286342,-0.095001019258705
1532016996.002114534378052,47.511494216666669,6.793206000000000,414.591999999999985,-1.915944094130780,-3.065083569486190,-0.001001024572147
1532016996.211755514144897,47.511495900000000,6.793200650000000,414.596999999999980,-2.318970269606720,-2.877916877485268,0.003998928028063
1532016996.400377035140991,47.511497016666667,6.793194900000000,414.605999999999995,-2.752129253075937,-2.753756705398833,0.012998809910394
1532016996.601772546768188,47.511498333333336,6.793189250000000,414.567000000000007,-3.177754983025118,-2.607358876065006,-0.026001324272303
1532016996.803386211395264,47.511498666666668,6.793182200000000,414.594999999999970,-3.708845595167339,-2.570295891534860,0.001998403823769
1532016997.000007152557373,47.511498783333330,6.793174850000000,414.646000000000015,-4.262535838924741,-2.557323597229081,0.052998063259639
1532016997.209168672561646,47.511498699999997,6.793167550000000,414.584999999999980,-4.812459422891869,-2.566588817366530,-0.008002330921874
1532016997.402805566787720,47.511497483333336,6.793159950000000,414.630999999999972,-5.384982804733369,-2.701867130410626,0.037997157133817
1532016997.599911689758301,47.511495933333336,6.793151866666666,414.658000000000015,-5.993916711507073,-2.874208027247345,0.064996539499086
1532016997.801278591156006,47.511493983333331,6.793144083333333,414.632000000000005,-6.580251051698603,-3.091024083312939,0.038995861425568
1532016998.003407239913940,47.511490916666666,6.793136000000001,414.670000000000016,-7.189185258591669,-3.432000071799853,0.076995031302501
1532016998.207329988479614,47.511487716666664,6.793127416666667,414.656000000000006,-7.835785509688581,-3.787800993568419,0.062994068458121
1532016998.401771783828735,47.511483650000002,6.793119333333333,414.692999999999984,-8.444720031219104,-4.239964905578413,0.099993008483944
1532016998.605743408203125,47.511479366666670,6.793111416666667,414.731999999999971,-9.041099355194534,-4.716219525192569,0.138991856358872
1532016998.854383707046509,47.511475166666663,6.793103200000000,414.697999999999979,-9.660078269631999,-5.183208322930849,0.104990588599473
1532016999.001216888427734,47.511469733333335,6.793094950000000,414.743999999999971,-10.281568713765852,-5.787329043749754,0.150989098777732
1532016999.210388660430908,47.511463866666666,6.793087316666667,414.805999999999983,-10.856604645147268,-6.439631300253212,0.212987520539057
1532016999.404447317123413,47.511458599999997,6.793079366666666,414.779999999999973,-11.455495581086209,-7.025220536826685,0.186985857812392
1532016999.601016521453857,47.511453516666670,6.793071300000000,414.776000000000010,-12.063175372885233,-7.590425237791618,0.182984090552526
1532016999.802450656890869,47.511447533333332,6.793064300000000,414.741999999999962,-12.590501222393220,-8.255699255932617,0.148982244620555
1532017000.010015487670898,47.511441699999999,6.793057050000000,414.743999999999971,-13.136660244185913,-8.904295018050817,0.150980273959620
1532017000.207813739776611,47.511436533333331,6.793048666666667,414.697000000000003,-13.768195481055661,-9.478765090795758,0.103978114156154
1532017000.401472091674805,47.511430799999999,6.793040633333334,414.721999999999980,-14.373364914161506,-10.116241825200678,0.128975802247404
1532017000.603133678436279,47.511424883333333,6.793032666666667,414.714999999999975,-14.973512320541641,-10.774102935182814,0.121973344363209
1532017000.800063133239746,47.511419300000000,6.793023966666667,414.630999999999972,-15.628903126355979,-11.394901014603821,0.037970694891536
1532017001.001268625259399,47.511413866666665,6.793014650000000,414.637000000000000,-16.330749046906210,-11.999020835503046,0.043967831199973
1532017001.210947990417480,47.511408199999998,6.793005933333333,414.591000000000008,-16.987395771482220,-12.629084480162135,-0.002035098112773
1532017001.404574632644653,47.511403399999999,6.792995966666666,414.510999999999967,-17.738207416008720,-13.162784713926321,-0.082038218742588
1532017001.601196289062500,47.511399083333330,6.792985616666667,414.420999999999992,-18.517896301331664,-13.642743835543691,-0.172041440982273
1532017001.802986621856689,47.511394366666664,6.792975100000000,414.402999999999963,-19.310141015117640,-14.167178175937579,-0.190044929794920
1532017002.005277395248413,47.511390733333336,6.792963916666666,414.344999999999970,-20.152606762782725,-14.571158427350682,-0.248048443394285
1532017002.208326101303101,47.511387266666667,6.792952266666667,414.343999999999994,-21.030227739840733,-14.956607218126019,-0.249052164965397
1532017002.402577638626099,47.511384166666666,6.792940233333333,414.312999999999988,-21.936725906110979,-15.301286746692966,-0.280056029987634
1532017002.603756427764893,47.511381616666668,6.792928133333334,414.302999999999997,-22.848246151031539,-15.584812740693966,-0.290059910410796
1532017002.803116321563721,47.511379450000000,6.792915366666667,414.354999999999961,-23.809987986004039,-15.825716461456086,-0.238064014950495
1532017003.001844406127930,47.511378116666670,6.792902200000000,414.295999999999992,-24.801861961850026,-15.973962916179765,-0.297068159154274
1532017003.210871458053589,47.511376816666669,6.792888450000000,414.391999999999996,-25.837680347533936,-16.118503132994949,-0.201072627330406
1532017003.400500297546387,47.511376566666669,6.792875016666667,414.409999999999968,-26.849642762710598,-16.146295635030452,-0.183076869049927
1532017003.601494789123535,47.511376949999999,6.792861316666666,414.461999999999989,-27.881693586175995,-16.103668857343667,-0.131081181541159
1532017003.802917003631592,47.511377500000002,6.792847300000000,414.503999999999962,-28.937599463437000,-16.042510414205847,-0.089085721793819
1532017004.003999233245850,47.511378166666667,6.792833216666667,414.551999999999964,-29.998527439113385,-15.968379830630017,-0.041090426683670
1532017004.208908319473267,47.511379516666665,6.792819033333333,414.540999999999997,-31.066987931135831,-15.818270366885198,-0.052095158275238
1532017004.402439594268799,47.511380050000000,6.792804666666667,414.673000000000002,-32.149260480795697,-15.758964557966527,0.079899635925635
1532017004.603603363037109,47.511381249999999,6.792790083333333,414.759999999999991,-33.247854369106363,-15.625532977312576,0.166894343008392
1532017004.800561666488647,47.511382650000002,6.792775350000000,414.810000000000002,-34.357747733597137,-15.469863419546508,0.216888850814521
